x,y
2.1811970435926673,1.9787116619659166
2.100541150570167,1.9951176328096145
2.100541150570167,1.9951176328096145
2.148135534463513,1.913927728270146
2.2470628961674226,1.9860958858794038
2.2470628961674226,1.9860958858794038
2.2470628961674226,1.9860958858794038
2.281361936443188,2.050065800664045
2.281361936443188,2.050065800664045
2.3378086918209715,1.9506834350762337
2.2721827041693876,1.9747089749084352
2.218643261454367,1.9372952635573657
2.188735781604766,1.8822814313146654
2.227534816100976,1.977654209117243
2.1851395977591808,2.041219538562567
2.1851395977591808,2.041219538562567
2.141926269066485,1.9548042004251864
2.141926269066485,1.9548042004251864
2.1899797058617594,1.988916418603116
2.113732702198313,1.9055258470613157
2.0532103118734475,1.9057116570443426
1.974432571825772,1.8882346757632833
1.9352970014956292,1.9367041370536677
1.8821941939099658,1.8378170448065807
1.8768122998423924,1.7843234511019297
1.8751861985657292,1.8544392942238774
1.919903297685041,1.8147241924957942
1.8702026802907703,1.8964476469887634
1.8272443194069168,1.8952762720618743
1.803098985507664,1.8846494273211096
1.7888671558298477,1.8902880322608566
1.7232348061274894,1.8073865847230817
1.6875414059905056,1.7084104824384714
1.7496466372393282,1.711032081400524
1.7692305696053565,1.6581833572397853
1.852593610041119,1.7408039611022927
1.852593610041119,1.7408039611022927
1.8336809901677442,1.6764017492888492
1.8155278131903738,1.7759562906231516
1.868015680586926,1.739543624473522
1.9306451908455435,1.753722541059237
1.9237452605384142,1.7865938691359904
1.9071868831325256,1.6899448083666815
1.9071868831325256,1.6899448083666815
1.9071868831325256,1.6899448083666815
1.9071868831325256,1.6899448083666815
1.9981850689268597,1.6964534537384524
1.9981850689268597,1.6964534537384524
1.9902311959724082,1.6157107082734388
1.9902311959724082,1.6157107082734388
1.9709921957789878,1.6658344574579185
1.9026916799148035,1.7390643281112712
1.8497352595672636,1.7005075470081088
1.8497352595672636,1.7005075470081088
1.7775518393505134,1.7137639640894538
1.693452640386974,1.6585269838844072
1.7560240678750083,1.6965087752772987
1.7371971711223924,1.6728550540622567
1.747201555616781,1.6165452512523821
1.777341374837486,1.5764868936391938
1.8360249411948135,1.6711866612411959
1.8696426285755081,1.6836584685759877
1.8696426285755081,1.6836584685759877
1.9146174028583878,1.7746898409326965
1.8878904381244859,1.7745935582437509
1.8113561222848271,1.8623472411010156
1.8113561222848271,1.8623472411010156
1.9087404858827306,1.8013462310663162
1.8099372563464267,1.8154674144068104
1.7902179905167857,1.7937666156300176
1.8522445674763262,1.8744455746256015
1.8835829234139907,1.7781938189539086
1.8335343097027077,1.8111431734222643
1.7413723164896344,1.8445232412985157
1.7263533448923154,1.8206676051582513
1.7675787592155752,1.8962061361857707
1.728671525152712,1.9823232416446883
1.7363385365979451,2.041784601678039
1.8176379235077817,2.040580395302073
1.7217395556726203,2.076712189743626
1.7217395556726203,2.076712189743626
1.69924440514261,2.0007172318644426
1.69924440514261,2.0007172318644426
1.654696897722173,2.09076001657674
1.6869564641206314,2.077292475466286
1.6869564641206314,2.077292475466286
1.6869564641206314,2.077292475466286
1.7545801313382472,2.028267401935656
1.7545801313382472,2.028267401935656
1.8342799747988014,1.9435364434698288
1.843636794315481,2.003602060304768
1.9154248590652938,1.9456063104074466
1.8222372242353089,1.941027722852782
1.7626650332765015,1.9112142781779224
1.754586373062145,1.9331720554889968
1.7680186770241784,1.8899047453840738
1.7680186770241784,1.8899047453840738
1.7998970340005562,1.8694504473681783
1.8747367640839583,1.9007939591076184
1.9578695110780497,1.912872688804227
1.9365226882679947,1.9368217202074913
1.9454686504534753,1.8916081715801756
1.9387940087536308,1.9109051222963735
1.8972927483251736,1.999221101216608
1.8334646995800834,2.0412058424862116
1.8777965856146968,2.1272144262339974
1.78808973556761,2.224185684846799
1.78808973556761,2.224185684846799
1.8203358096165267,2.183952224992192
1.8297741316863199,2.2138312520058028
1.8253215110047338,2.1786354565893453
1.7513046247192199,2.176827655954671
1.8168825491410119,2.145003413010855
1.8168825491410119,2.145003413010855
1.7743731751452991,2.0899546670680644
1.7570457147234317,2.0673273567423807
1.7570457147234317,2.0673273567423807
1.8515497797874485,1.9971488876720642
1.8515497797874485,1.9971488876720642
1.7944718618851474,2.088582703698697
1.7436150929162333,2.138866643160053
1.6636625550983748,2.1765635384137565
1.6636625550983748,2.1765635384137565
1.656699247824352,2.1442581839134247
1.6001848042012106,2.1060042097726845
1.6001848042012106,2.1060042097726845
1.6001848042012106,2.1060042097726845
1.512117717607,2.1624798208766047
1.512117717607,2.1624798208766047
1.6033198447913473,2.1966314082018235
1.6033198447913473,2.1966314082018235
1.6033198447913473,2.1966314082018235
1.6704838500220702,2.222067320962467
1.6704838500220702,2.222067320962467
1.7026367424533857,2.2157304140812384
1.7534719052042198,2.2023107673517934
1.70207991567537,2.2571427559746153
1.741476688273937,2.1986998200876164
1.6745055825796453,2.2153264161270694
1.6745055825796453,2.2153264161270694
1.5787462407158421,2.188067711185695
1.5130139263873037,2.2250607914408014
1.4693521451993605,2.2015043656814393
1.4374262781056681,2.223456121992066
1.4672578909281895,2.2033728301075155
1.3914298105945002,2.160826661792037
1.3914298105945002,2.160826661792037
1.3844075967950766,2.138479334878958
1.4501512237126697,2.0916169388646337
1.4672682821598206,2.1780182601315983
1.4060831293492018,2.239154972061121
1.4060831293492018,2.239154972061121
1.375487679743899,2.2214334557398376
1.4399755478091407,2.2690320282564644
1.463654300739826,2.2378325342842524
1.4351797619998343,2.266259931245008
1.4700910233753208,2.2198298690467277
1.489546284028116,2.2043956605738004
1.489546284028116,2.2043956605738004
1.448188613517296,2.106027385222738
1.374696658633041,2.1267416455441808
1.4168471156232263,2.149472279590308
1.32895482579663,2.1437571639864497
1.32895482579663,2.1437571639864497
1.2305983245049579,2.0660399548551243
1.229642157363537,1.9957388089949901
1.1478154226428883,1.9338083590538269
1.1478154226428883,1.9338083590538269
1.2312126757722388,1.9914417040494454
1.3095529134429753,2.055816236117768
1.284810841961208,2.015820842057382
1.18875016788428,1.9240716311261383
1.1853935143842314,1.908796255806831
1.1385037079632747,1.8318197387884454
1.1265825341113744,1.8726508098992747
1.1055507411274812,1.7913061296061166
1.084915538264863,1.775451617583376
1.0535184371068675,1.6843724551537866
1.0535184371068675,1.6843724551537866
1.0809047218788885,1.765660618509007
1.0654232191692197,1.7680445771049906
1.1634293952786483,1.7578464482714629
1.1818445682906735,1.6616592613801626
1.2141150012678052,1.6308263080338128
1.2401994744037257,1.632566303449014
1.2783673506595024,1.7200625342876
1.271058339891515,1.6775185567222146
1.2148256878437576,1.7753355900642152
1.264548603335649,1.8683762622849895
1.3172392089465796,1.8393847651963042
1.358230026186549,1.772050117362313
1.3449960608710496,1.7487950597651272
1.359721610164138,1.8411020287038293
1.395116790381778,1.9278959465808674
1.3591186426855222,1.9070276156100565
1.371924427511133,1.9338531796512433
1.371924427511133,1.9338531796512433
1.4437331931403505,2.023777109907835
1.4340226740734736,2.0190831529065414
1.3612868611054878,1.9482745999695141
1.3390703863180549,1.9559828475844028
1.3034396967866622,1.9109838934666394
1.3342849331601898,1.9268716233441932
1.3342849331601898,1.9268716233441932
1.2646219901575788,1.9017885784626878
1.3160405635442753,1.893751488669659
1.3160405635442753,1.893751488669659
1.3160405635442753,1.893751488669659
1.3160405635442753,1.893751488669659
1.2614150696254385,1.803075194779352
1.166353459826833,1.902599309618863
1.087148937483851,1.9121922911201559
1.1253790416407279,1.8455528557512682
1.026333048626002,1.779548257253853
1.030630652807013,1.809381727506118
1.030630652807013,1.809381727506118
1.0591363642174432,1.9048734026052392
1.0591363642174432,1.9048734026052392
0.9806996276512252,1.818641934179999
1.0656442868363296,1.8835288582292977
1.0933140280159699,1.928868864443557
1.0383484415422863,1.9222570012427194
1.1343378801524329,2.0167517219748117
1.1343378801524329,2.0167517219748117
1.0617807742961571,1.9494735955491067
1.1474262807273408,1.9935001844509965
1.1474262807273408,1.9935001844509965
1.1474262807273408,1.9935001844509965
1.1333913591845832,1.908573815323679
1.0674864346475723,1.8445071217811229
1.0564461718110563,1.890809628456276
0.9588342553744232,1.9273300779645
1.0272617268037318,1.9878423903546487
0.9372347900351652,1.9051161210542147
1.0177536591504466,1.9857493415874186
1.0655423441275667,1.9701777520450652
1.0322402898837981,2.062552077026363
1.0825392265257123,2.03678021767958
1.0963637994585371,1.9863774996653085
1.1750057191471577,1.921121706311181
1.0986060197458611,1.8713738687203134
1.0879141405634163,1.7729604493700706
1.1520128582846414,1.6801091900002711
1.141565155117568,1.6855620609994793
1.2348313492419325,1.6104867091916897
1.1391633888423254,1.519076272993849
1.2129796922732963,1.5496880373217568
1.163834772800948,1.5710264655626494
1.1944495636478278,1.5138162290741757
1.1970190662876772,1.4994470970236908
1.243144450589614,1.5287810596771443
1.2478354130163003,1.5697865649917093
1.1719379941336503,1.561867404292275
1.081494307835349,1.47483178874237
1.1071666078675364,1.5491784297158835
1.0284733833877693,1.552154598269683
0.9817738583692209,1.473237611527199
0.9817738583692209,1.473237611527199
1.0210064048976648,1.4546471150846434
1.109361874689049,1.4450278988783372
1.0163006879465173,1.365662317148252
0.9550650117243924,1.377652051894763
0.9550650117243924,1.377652051894763
1.0468794997068473,1.3037515730148883
1.074067625856988,1.2545877784279114
1.1563264754397433,1.1790727157979606
1.2366805487948827,1.0899835956236266
1.2322446358540284,1.1355947986876562
1.2322446358540284,1.1355947986876562
1.265844337626286,1.045782485020245
1.1993762752969621,1.1170589160719224
1.208530150683842,1.1662425433593995
1.1732834338086098,1.1746720213325093
1.262677639705443,1.2230905294060193
1.1869508610977546,1.283122469989174
1.151130642579462,1.252709833044889
1.15754714960118,1.2949433470586977
1.1447428153104797,1.2924969232606216
1.1732217504518192,1.337959843751955
1.1592783968240372,1.3920154216196454
1.1772930969378397,1.365080234298985
1.2320279015842939,1.292941927254638
1.1872375400677482,1.3013359186711417
1.2027182773233926,1.2860869742865142
1.2406834770183452,1.3671982473541038
1.2971578178914052,1.3314453008731102
1.23745547069118,1.3140959066870133
1.1947385922515463,1.3715199717653537
1.2763350298052336,1.3628459365865424
1.2293655466890718,1.3467432032556934
1.222153384993854,1.3319415917303135
1.3209204359077462,1.3097663015172654
1.2963424030208677,1.226767571748591
1.2382524377378865,1.3087210606824233
1.2312554178904986,1.3098084856336039
1.265108956007802,1.2862236231501318
1.3624594349239285,1.2557227664886608
1.2822971038437887,1.1674243025795663
1.3032581391293814,1.2595443475337433
1.3395804844980956,1.3292029595138513
1.3036558459995562,1.3438037145621153
1.2215022743314037,1.3887246879230828
1.1569638917953526,1.292129404513225
1.2235387438552157,1.2156679746302155
1.1784395976822994,1.2343182464290023
1.1487195864546655,1.3300895435875693
1.1606387661586681,1.2557428287601757
1.1774387911322692,1.2137625600741064
1.1774387911322692,1.2137625600741064
1.1899075375822858,1.1759841455034832
1.1272455011621314,1.2151380319684448
1.1557533017153618,1.1457419301130531
1.2045221738072664,1.2041751787551556
1.2645789795855877,1.1789098950004708
1.3449187841475547,1.2500051679788173
1.282200170998553,1.33827397270979
1.2775140482827605,1.3786094883822873
1.3106461045847473,1.4290797558748527
1.2877051359916578,1.460220611821962
1.3254379770371292,1.4360800630580999
1.4023693781822761,1.422139109541726
1.4865342479602113,1.381105467295788
1.5757360194231071,1.3952784441855162
1.5517332077732915,1.3800230457354437
1.4759547431841267,1.3713686956425044
1.3785185513917892,1.3612932418292816
1.453840409290901,1.2957589521984372
1.4723295213991432,1.2422661554265138
1.384474048337187,1.2553304031283263
1.4070412546429028,1.3423667832940656
1.3664170856896851,1.3719591865651113
1.4489141409513124,1.2999669687356639
1.3914787637495787,1.3835823391953395
1.3823028438642153,1.3638968258928021
1.3104757834274658,1.3664920654457486
1.24940896846792,1.4165330403561387
1.2974241606879144,1.4078686818051467
1.2974241606879144,1.4078686818051467
1.2065123188339681,1.4525426425284433
1.185641780162993,1.4813991994510396
1.08763481755165,1.4783785906053974
1.051830457128504,1.5144929587908518
0.9974943160067737,1.4869691258701347
1.0397803848328895,1.3889278863970782
1.1073600858018533,1.4009620717731124
1.0179675063667653,1.3798795062489242
1.0719636477865095,1.2930283478894398
1.0884298730587711,1.2408764987908654
1.1284996721560585,1.293989926899778
1.1588083653984615,1.292197251968177
1.1588083653984615,1.292197251968177
1.0609765173219952,1.2323266307973886
1.0379734034361179,1.2189915508585936
1.0379734034361179,1.2189915508585936
1.0977342029557242,1.2187490768817941
1.0977342029557242,1.2187490768817941
1.1555852734742602,1.1216912819173606
1.1555852734742602,1.1216912819173606
1.1106678139933686,1.1939497865708304
1.2050243811239587,1.2447735503990074
1.1475058427767375,1.3306995486517894
1.0995340140534242,1.268174195926717
1.119706341680001,1.30448461580299
1.2155511024946104,1.367379626942509
1.148044520499204,1.384256030146151
1.1452177440026843,1.474623453139617
1.0567853747200138,1.391792919296674
0.9846971447973949,1.4049126098420988
1.0383189256481433,1.4261833683709528
1.0501758668339682,1.505793878531918
1.1309115280075501,1.4300512229232347
1.2279274949468317,1.3774075714300413
1.264118461992645,1.4389907104144752
1.264118461992645,1.4389907104144752
1.213640424475836,1.4546141654041653
1.152093422204298,1.4341469876627182
1.2232509004526062,1.3778839069781275
1.2973640642582256,1.3978279880237887
1.3568133806143003,1.362487984570901
1.2817980507769597,1.3798394083882857
1.2451183300209767,1.3037726625817692
1.2828028771480544,1.2679562273751732
1.2295273025191966,1.2653734401638488
1.1688944115158595,1.2083743470759936
1.1561283055954263,1.2484321423566112
1.2524117775505448,1.2847452920324838
1.2490781912342994,1.2571600748957872
1.1696707668572979,1.25657857063067
1.2075872158201337,1.3183362890120291
1.2850335075915933,1.3581620919323343
1.281571611753464,1.3740787404934305
1.3471127302139576,1.3236567060107622
1.4015344527091511,1.3895466827273113
1.3811458691866803,1.3186234205582281
1.4400418017711671,1.3825623680290584
1.3476625006402188,1.3636482601816053
1.4238403194229292,1.2842485411950606
1.432586098198119,1.2745524158117132
1.4005898403472206,1.3134467157597864
1.463102485362021,1.3634714795106417
1.463102485362021,1.3634714795106417
1.4915962551681292,1.458260610773349
1.5475231331528723,1.4212989003496699
1.5921285245065229,1.5041113811564213
1.528323347274363,1.5304976402458252
1.4347812289999693,1.568115802513489
1.3882619067040542,1.5178659750697505
1.4688848721649874,1.5480464769751046
1.459544710283885,1.5679457412883382
1.459544710283885,1.5679457412883382
1.360745673561814,1.6525355534407005
1.4113474518113505,1.7166225934012893
1.4113474518113505,1.7166225934012893
1.42752396060504,1.7952058889415137
1.42752396060504,1.7952058889415137
1.5039239082969351,1.849126746621507
1.6033735818710966,1.8997905075549097
1.6883130142876452,1.8768311324887117
1.6996043095363302,1.849630377138792
1.7591477020453397,1.7954282760598823
1.7605594681857875,1.722981798566403
1.7914160525386276,1.7295950167484553
1.8440825529136127,1.6954668191240474
1.8440825529136127,1.6954668191240474
1.8771928022043725,1.7794266489238595
1.9058923757662474,1.7331595033561615
1.8411376350750834,1.8002327069641235
1.931524426504746,1.731036265302
1.8431020795568347,1.8166511117558226
1.913242388895358,1.864830164315565
1.9816396719690577,1.8179667839864109
1.9816396719690577,1.8179667839864109
1.9570680773151403,1.8431754355985552
1.8981627805615582,1.8218528981422315
1.8208759328913278,1.8618041045785896
1.8068365680085645,1.9021985199778328
1.7549472584644998,1.9985730128821786
1.835351052989879,1.945147600930718
1.8914346435998708,1.9420549830617635
1.888839842606725,1.9312346912600258
1.8678913109786284,1.8492636178383897
1.8923173533251105,1.7777573351644709
1.888937761908832,1.7769644017689692
1.830603014785144,1.7448694939468377
1.7519143427963881,1.8243593789284858
1.805086725300682,1.8925921285956129
1.757263101477762,1.920946536781707
1.669877669061475,1.8339839162463245
1.5804530240038634,1.8739744329703851
1.5497206865575703,1.9555789731236075
1.5490326849972027,1.9923367480246055
1.566878012645465,1.9187585323670686
1.5780395577093747,1.9108464215001308
1.490785686062081,1.8350256454362655
1.4927720638889665,1.8200777819007998
1.4185733956371287,1.7630604732609636
1.3632258205968983,1.7363667721098135
1.3632258205968983,1.7363667721098135
1.401443666127249,1.6636966007126945
1.4411698244238107,1.741239091028105
1.5010955043607812,1.712141791690207
1.4253952161992853,1.6173986614297138
1.514022964292214,1.5839608592837866
1.4268394664520556,1.4909126597414317
1.4921110841874525,1.5109919385570063
1.5752809467144662,1.546871430076133
1.4761396790277836,1.4795854200048302
1.4270319216544862,1.5255072469941837
1.3403844871280617,1.4420751613760714
1.380818903018168,1.4233030263908684
1.476612078154742,1.419197546792774
1.504875923695448,1.4496495494384547
1.5347632331469832,1.365659501387579
1.5980701274695177,1.3646323802250586
1.6919340327810164,1.3352889505844976
1.6977025621559925,1.2869621558054172
1.7091099441559543,1.2108314291624496
1.7440867541563148,1.2660771052195114
1.6444786697833211,1.3530030483161108
1.665250448866396,1.2642940975559378
1.7107418067337652,1.2375457744288934
1.6750974486465997,1.16281940343921
1.6229202942098098,1.221384784309838
1.5671307420670642,1.1663819211844266
1.5671307420670642,1.1663819211844266
1.589780004783429,1.232540395125998
1.589885369171333,1.2033996626284897
1.5216093916080915,1.2890447572288306
1.544469231853478,1.2943797614399244
1.587413992168107,1.2669663694067697
1.6469139757318934,1.2831901259642042
1.720190720874903,1.2454457445281766
1.775697800645462,1.152935448313567
1.8174122120334804,1.2470476467381448
1.8174122120334804,1.2470476467381448
1.7569036106843963,1.2789847726835792
1.7606845810826308,1.2257542558134316
1.7606845810826308,1.2257542558134316
1.7610328449220527,1.279024604977585
1.7054940782978616,1.23897395219606
1.7054940782978616,1.23897395219606
1.70582198743048,1.150142744113757
1.6838026248308822,1.0707155326710616
1.754151546328397,1.0250391414039945
1.7575653689715829,1.0011563054291324
1.7187399951828344,1.0630990379318122
1.706174831421194,1.0803916960397693
1.611091904114507,1.0216324525520353
1.6758426153454178,1.0868361104684114
1.5814818058542337,1.1647109921391634
1.572273018570742,1.1926231184939957
1.6144737238597449,1.2598769107646663
1.5323256623616077,1.1974073115724169
1.5455648136537339,1.1078230783379739
1.5561914860066899,1.110305314469293
1.6254626044656422,1.1499932540813425
1.6496732733443702,1.058705098861225
1.6731199349151533,1.126746119012472
1.582557396396321,1.042161232997738
1.582557396396321,1.042161232997738
1.650068257167034,1.097198206371254
1.607958554945865,1.1594329751839079
1.624770418519511,1.1164240574540678
1.6798133187367625,1.0224480087973395
1.7354679214933255,1.0093565383503937
1.7611907504318223,0.9329425076641801
1.8160089090075369,0.8617336897001288
1.8160089090075369,0.8617336897001288
1.7885933980292594,0.8892406777894308
1.6983590383074971,0.9203568341305273
1.7087331895291478,0.8787164164142288
1.7458577743944965,0.8316142483295933
1.687710514798624,0.7506222205006614
1.6597180691360098,0.6815879689443793
1.6618286598761682,0.7542865387882502
1.6804199702015223,0.8184391770132062
1.737021318886903,0.9173065322066216
1.7132527648532994,0.8392188894279383
1.7755211513375482,0.7839905301965723
1.8497795885194914,0.845544247117612
1.7639257982205239,0.9008906923704265
1.667979452650983,0.9306607050963953
1.625480672635826,0.8536649903532413
1.5314752780978902,0.90499899126822
1.622100141095974,0.8370714000598852
1.58155555142162,0.8041527431943226
1.5867101913256136,0.8381856096154936
1.6032141903895936,0.8208978779245617
1.6032141903895936,0.8208978779245617
1.696174957461735,0.8125100594072177
1.771921403646431,0.8830310855913114
1.8030087871491003,0.9686856149549988
1.7129941960857207,0.8934536127343086
1.7129941960857207,0.8934536127343086
1.6505226486597766,0.9341560248910238
1.6593914158453178,0.9915261122824274
1.580429892512237,1.085203453193047
1.5798150929062682,1.152266475675751
1.5543094797778438,1.079426626246155
1.5495618006445275,1.0851834325982175
1.4573054444311664,1.1326045546366847
1.512980904715591,1.0700655549625233
1.6078112358263732,1.0834405338780204
1.7073360531625026,0.997045502204934
1.623118098090922,0.9458746141502042
1.6783071572791337,0.9083923904264303
1.598860403894846,0.846808260701041
1.598860403894846,0.846808260701041
1.5337641232804213,0.7736199740663255
1.4427395165165589,0.7230540938317088
1.4325619708432622,0.6690439627361681
1.40282644881067,0.7041251609586754
1.405947569713902,0.7608041815742862
1.467418355060469,0.7002935013269502
1.3973927336267147,0.7796740642188454
1.3973927336267147,0.7796740642188454
1.3704366721075183,0.7291481110868726
1.3785203283086964,0.7911578842863236
1.3034687904191509,0.7999605746939586
1.2682354082205483,0.8325059627799802
1.2682354082205483,0.8325059627799802
1.3077683208080777,0.8621678213878377
1.4038256395160325,0.8975233459833644
1.4174726844846595,0.8634081336964882
1.3320494852178015,0.9556980556136445
1.4057887627770127,0.8917359932752951
1.320209982907496,0.9691827263073907
1.317687708939279,0.9773241424827475
1.279034247053336,0.9285902254416554
1.328106401268441,0.884286118710546
1.347513705700408,0.8628517067818203
1.3007783657409135,0.7819930075583938
1.303824859579942,0.7844149601107524
1.3541185400235072,0.8703021751112772
1.3973083042992767,0.9606703579708321
1.3973083042992767,0.9606703579708321
1.3973083042992767,0.9606703579708321
1.4223750708728895,1.0578161606834335
1.4329220600113823,1.121062611332657
1.5284276798965521,1.0840160213802073
1.5284276798965521,1.0840160213802073
1.4377818297305043,0.9992122806139335
1.4486972181353222,1.0541452003895038
1.4405984457305607,1.1380773935644304
1.406801952890492,1.1204222305307256
1.4327205898858217,1.1349542110389805
1.445253020080388,1.1675084911135518
1.4153333119653766,1.106974202118335
1.4583715048890409,1.049882670142632
1.5477433108946956,1.121826207182288
1.4869608557256668,1.1511021813150029
1.5698170225461074,1.1146979324588067
